date,AM,Accruals,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaFP,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,ConvDebt,CoskewACX,Coskewness,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivSeason,DivYieldST,DolVol,EBM,EP,EarnSupBig,EarningsConsistency,EarningsSurprise,EntMult,EquityDuration,ExchSwitch,FirmAge,Frontier,GP,GrLTNOA,GrSaleToGrInv,GrSaleToGrOverhead,Herf,HerfAsset,HerfBE,High52,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MRreversal,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomOffSeason11YrPlus,MomOffSeason16YrPlus,MomRev,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeason16YrPlus,MomSeasonShort,MomVol,NOA,NetDebtPrice,NetPayoutYield,OPLeverage,OperProf,OperProfRD,OrgCap,PayoutYield,Price,RD,RDAbility,RIO_MB,RIO_Turnover,RIO_Volatility,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,SP,STreversal,ShareIss1Y,ShareIss5Y,ShareVol,Size,Spinoff,SurpriseRD,Tax,TotalAccruals,TrendFactor,VarCF,VolMkt,VolSD,VolumeTrend,dNoa,grcapx,grcapx3y,sinAlgo,std_turn,tang,zerotrade12M,zerotrade1M,zerotrade6M
2018-10-31,5.68613269551255,-0.339040363847078,1.5764676606237,-0.233550640012643,3.5637019940106,-3.54144710871413,-10.867608264249,-8.97395943503974,-6.57883805732874,-6.64979678323888,-2.41280181850053,2.79870235133085,3.03680157841347,2.84818886036963,-1.17802254098362,1.40082738781925,2.93646522590964,-0.779496155300318,0.699618309216095,0.128246408211751,-1.16747208408146,1.54564135478018,1.60446869069583,2.97660983400061,-0.195003278688521,0.959169106814862,2.74256693657983,2.21294044336317,2.08140750785469,0.311900300701483,-1.07635359242549,0.0779050853576724,1.07788080611014,0.0669376139847389,2.53755100408031,3.16702795602527,-0.0712000819490548,0.203460714285718,0.645064890625003,0.850786008103418,1.11698364312268,2.21242159140607,5.24716660957043,0.190844586506024,-5.01999658643283,0.74183147321428,-0.652963313495183,-0.187523501724376,-0.540789656794917,-1.64620321903804,-1.93710843592007,-1.48358372689583,-1.47206981267482,2.08553711321824,6.33400730059883,7.17130006843356,-0.692783024475538,-2.55049255443702,-0.88669314124709,-5.0436493261771,1.05865358713572,0.807417258129743,-1.54882085823456,5.38473810305518,1.57710125619869,-0.217695923578544,-2.5095365016952,4.82963796288507,-0.0770845333333519,15.1637216585059,-0.851249078626806,0.228134115852844,2.41262586359308,-2.12918212409423,-4.23973536585367,3.65710744057491,0.672161946902651,1.37987765957447,-1.38750582010583,1.75903212069246,-0.470256923076917,-1.1387037546721,0.183818681318678,0.320385535846263,-6.40134019607843,-3.6432542658973,-0.812629385403318,6.85286033774958,-2.88027503575077,0.923855932649294,-0.825438216950511,-4.15958917372999,1.22004343658339,-0.656044431137742,-4.9615404538835,-3.75574838709678,-1.51425586556753,-1.31261760942762,-0.252409017508848,7.18481542263365,-2.2004171641791,0.633239856993896,0.791552151029594,-0.914869959799891,4.07347061262103,3.95262692932426,-0.42200179425838,5.70124263140381,4.50498768733083,-0.002347125435544,0.210293246967806,-3.50340963838009,-1.85689747754135,1.04557533657271,-1.20317009678661,1.35132701525053,3.81215830439006,2.58110610928876,2.5128748908297,1.61325334442521,0.751572651184755,-0.480742141383573,-0.419120534836575,-1.24294459765384,5.63130946745562,-4.61501784853416,6.73156050420169,5.22818474576271,5.93221475409836
2018-11-30,-2.49325252626534,-2.65804359848485,-3.78564833237767,-9.47460769911504,-1.31651898838943,0.783410821548821,-2.48846077462406,-2.12794824291601,-0.868310762697186,-3.8556764217411,-2.1752528833371,0.544914149334985,1.91574372085276,-2.26092902849344,-0.536183903672227,-3.10158676634935,-1.22864983533039,-1.93481760030602,-1.97087902635421,0.373147498288083,-1.83218557454891,-0.084079036242337,-1.27530909512873,1.04785526388741,3.16985687854981,2.5061443672768,0.305092017332686,-0.726265246719116,-2.61251955487643,-1.35719832842719,-1.74231746914924,-0.15700973795329,2.59475833550353,0.84015037759222,1.70934332653254,-3.12230025045977,-0.398418111285639,0.858570697674419,4.036879830447,4.09241916002305,0.0390657794676806,0.914019720840243,1.82727765911858,-4.39042789246279,-3.46160575163398,-5.47343284970238,-0.316977301858583,-0.245390426020643,-0.0696237764558633,-0.969379178579008,-2.41785756109482,-1.7656635372606,-2.18511867315721,1.64526382970001,3.21794660599672,2.55486190827969,-2.58201644633905,-1.78161800167388,2.25519242535206,10.3091687361297,-1.93458965517241,-0.716657159313194,-6.59847511572868,0.506160183227625,-2.25896353495919,-1.66244966779594,-4.99636965998384,-1.53853909256846,-6.053269231465,0.496094863135951,-7.51446584887453,4.48090438649891,-1.69045773153815,2.81379847731042,-5.55956036585366,-1.3202600331675,2.28463142696267,1.15292580645161,-3.25462850104822,3.15002307692308,1.19916744186047,1.89214311926606,6.0906054945055,-0.910328484848484,-5.948946,-1.94997678911805,1.60477016963584,5.83807286725397,-2.07737439559063,2.0198193230101,4.58387994312074,0.419282711038346,-2.80917049180328,-7.75798493822392,-1.22265465933073,1.34370322580645,-3.30737130718954,2.049563950539,0.660607309941521,1.33010680088076,-4.9018572761194,1.3168792801239,1.07146456764251,1.20236026526342,2.17166793441612,-2.36400488612286,1.89379515421772,4.38783775649795,2.83128976787785,2.75812253968254,-4.67593259794878,-1.38067768074097,0.0009885376845275,2.00854733639002,-1.17563733304202,0.285852370419595,9.27089482664968,-0.0088682808252855,2.65073399122807,1.22025533331133,-1.99182149498795,-3.79340186709668,-3.26576117307443,0.779827707543194,6.24372606060606,-2.26169182969952,4.11851098957731,3.37195298511551,4.07001282106749
2018-12-31,-1.7242996079449,1.40569840082995,-1.97041986275894,-3.02597684737282,2.24264540930028,-0.702348655198117,-14.0361608982316,-15.3096397246383,-5.04569412075238,-14.9238811776752,-1.57253673167418,3.8017823142064,2.03757314649683,-3.69432795200786,-0.51511504564821,-2.10559375504544,2.2923818382353,-3.41514750231066,0.384700700416904,0.86662490810825,0.70849251066033,1.62317585153192,1.91530167773457,1.92205951080379,0.476602522317281,-1.65441758821963,0.213169638861556,-0.257847245410662,-3.42350856737976,0.0086220829405885,0.338720056202579,2.35670188968786,4.18986758445952,-0.296290329214058,-0.23150038518633,1.67096143645507,-0.762036086225114,-2.64825186915888,3.54918316672032,3.3466442617191,0.107006949806946,-1.27550862050045,1.67980732421138,1.52126173534976,-1.82556379471616,-4.91293700787402,0.473985349610713,1.92452123125816,-0.721050885712756,-0.373052185124939,-3.27164491057155,-2.34415933654362,-2.31344741670117,5.15960332357845,6.06322593461347,8.08188763540553,3.8828618995548,-1.77038340683878,1.34890048151018,1.21435305378061,-4.57259247628342,-3.00506179119288,-7.16182800304353,0.359108356563748,-0.70086092604936,0.14102853123739,-10.4830789566567,-1.69479120015894,-6.86359478738595,9.82072545511212,1.53115301164533,10.7696811745583,5.71631649666802,7.26321985930044,-9.8936983727368,-1.5093874074074,2.34550803571428,-1.68027311827957,-4.22918846043166,1.99608589743589,-1.99437578125,-0.843374999999993,-2.83737777777778,-0.679724390243896,2.24181261538461,-5.60002199134606,4.31826049985056,9.1447915355617,-4.4102187346407,-0.0169309857782949,4.70112348690179,1.32274087862528,0.596336639344258,-9.05615554931322,-7.29144017396184,0.808903225806448,-1.73008396960712,0.25336566744731,-2.40804168831169,6.29887650203639,-6.26402571691576,0.313139971594985,0.201980353764952,1.5672893570378,1.32683531579827,0.0320705902236291,-4.46424027492056,6.48072150952799,6.23354337971747,3.41562946236559,-3.21094961570314,1.23502296929233,-1.28646907214232,2.01057058577348,-2.68527551515834,-1.99748059692179,9.15150727855882,2.04506148164991,6.65509572410904,3.15644519150462,-1.0896221932916,-2.57167504254652,-2.34246026255704,-0.588410119047619,7.99117067185395,-5.50712446612798,9.75402640144665,6.5190498526296,8.82604720345667
2019-01-31,-1.57025169107039,1.96786637596117,5.14843637252566,-1.5912398582152,-3.45839788237988,1.14904882285655,15.2281513102497,12.0890529627559,5.99444872166615,17.7583149535663,6.78499036085872,-5.47677899698144,-5.82477816302431,0.482570823481833,0.072200283870341,4.03883457362664,-1.60120158092547,4.81958612831909,0.159205490901725,0.465000211409151,1.35834098131603,-2.78775281168481,0.462091229956631,-1.87657074444364,-1.65282896324146,3.37834034468847,-1.65932553584452,0.211043778353012,5.6388122054395,0.0288769290667918,1.05907538190892,-1.9407800828296,-3.95500422207245,-0.173388395567876,0.171840525585413,2.86449427058114,10.3386840471031,1.95507231346651,-5.053378487603,-2.01654327060521,-3.64700843662715,1.40567209409945,-4.16375479553979,5.92455993210355,3.6203573915404,3.55648455730242,1.02188685155179,1.33332240277526,-1.99011089533066,0.060121493313174,4.14458207904414,4.6736000571211,5.03621854026447,-14.7095007751966,-7.31579791709144,-9.43362451398288,0.267337970935367,-1.33715135707634,3.09412107584089,1.58463904050816,6.57913449144737,1.55197386746988,8.27226428171392,-1.01791328042328,3.62987604096543,2.41396285950708,8.77057902958847,-3.93260031265746,5.78771786452808,-12.3406216533013,1.044620503887,-16.3655924841043,-7.95781588178537,-17.3502341515994,-1.11920288962255,-0.153295555555545,1.67264324324323,4.54376044487427,-6.15140004445332,-5.60845014888337,6.22626563963281,0.786138681204573,2.91353130472222,-0.720853333333327,-12.9993833213773,0.0901644014445253,0.325114740251653,-12.8302891577191,5.30728570708359,-0.440647255098966,-3.35040454623015,1.3066483372596,-2.68250330456906,16.2652293324264,11.5610644151271,-0.977300000000003,3.73994360365941,-3.87246311252511,0.472182735492748,-10.6733381749021,-2.11110942790503,-2.93037577188515,-3.25977558807892,-2.24172101268914,-1.1155258446332,-2.86644269335078,18.6884269230769,-8.68462581071022,-9.21378699222925,-4.17148593073594,5.00704264449314,-2.84904592438352,1.52517108690095,-5.72950768422667,6.61127850012341,-8.98979994602149,-11.6958087480441,-2.03826491678801,-4.42863545933474,-0.605367713932068,1.67999951809719,3.57010091473481,4.183070088197,4.2732379021879,-10.5214967218772,5.48372120065685,-9.66396949946188,-8.27892361015854,-7.99898391776447
2019-02-28,-2.78209855515438,-0.259425783953026,0.841975491430978,-1.95462261884904,-3.61856352969046,1.44458265990154,3.8467827270324,4.55356832000001,1.43005088245312,4.28307060008932,0.589421847280605,-4.10572007150975,-2.4852617406365,-1.48709397255843,-0.975790466720835,0.710015008311279,-0.408156309523814,0.359360623141482,0.347241109875007,-0.192845461101581,-1.19627162712546,0.70684292321095,-0.237018901206926,0.388193464563694,0.0259233440909838,0.285715432903374,-1.33659063777859,-0.904698878926198,0.225919905879039,-0.378074123002596,1.53672679284285,-0.153027447073415,-0.115380676807973,0.28925620227534,0.062393310939961,-0.942374157866341,-2.20922811208996,-1.60457747697397,0.770025547039336,-0.734034509723926,-1.08482738808662,-1.6319837710084,-4.04684355386554,-4.02315226975058,0.175493558558561,-3.29199760603695,0.697863873469987,0.821859360309925,-1.35478629247347,-0.762125026137882,2.00623371834583,2.04036768272786,2.13972404023437,-3.4780679905126,-2.10921316762317,-2.98337746017269,-0.0574281487679613,0.519800107457813,-0.300122223851212,-4.71992518263704,-0.23023649659605,-1.53088815670489,-1.55614667005264,-3.29416370703765,0.103031888091688,0.697067232490753,-0.590453302142368,-0.717590450960699,-1.60445543781593,-1.80449970652067,0.895618591753077,-0.222746017297262,-0.811411680128749,-2.68296259931372,-0.529777642912332,0.258893362658519,2.00762792792793,-3.06543548387097,-0.838077753759403,0.277418157835957,0.269232031250001,0.813292535414816,0.902548888888886,3.52434580192165,-0.626378358208957,5.25674597148721,3.69404409094916,-0.321074163382032,1.60712503776731,-0.716943532723461,-3.6661456939616,2.73995241594127,-4.60079504266683,0.0699175458512808,2.7447050743691,-0.436780645161291,-2.47246726943942,0.0958051190105387,0.674725909508892,-4.14306407312555,1.38934469590083,0.662250660405659,0.754332975522751,-0.427123199146192,-0.804127151831688,-2.05770903231038,0.581716199832782,-1.15221616855009,1.8391751624,1.15867484955521,0.219038884485105,-1.007458885462,0.030971669455262,1.42232569181045,1.58481576727678,-0.832934901964683,1.46319947780939,-0.2980990524624,-0.434588639566396,-0.707321280997353,1.18609376557207,-0.183268603950975,0.142021593309789,1.46878231707317,-4.48499316770187,-0.468884589266154,-3.1651022408394,-2.98956645148762,-3.97144906445687
2019-03-31,-7.00878728466935,2.30815951683368,2.19853672544666,0.606375628610261,-2.26820203770603,0.125855302494443,-1.77411391799084,-2.4267614212518,-4.16126150829515,-0.344848685864119,5.17911065613809,2.40992080575946,-2.86596689162382,-4.58006766404959,0.583464070081522,0.19359363088661,0.835320820701997,1.4476057591258,-0.915872595611713,0.636898547755265,0.30451924058731,1.17589106226533,0.475843278670189,0.557470991739388,-2.82503512396694,-1.93050113932062,0.553628897472902,1.06804838878045,-0.832733764744429,-0.0444423046070346,-0.0470274954047951,-0.43354745815254,-0.286774702982113,-0.0091956712511454,-0.445123504414858,0.162524748741252,-1.99724584475655,-2.87185592417061,-1.27446236479395,1.05976180135759,-0.617509842519685,-3.64342949223409,-0.55849506822175,-3.44729658046781,-1.24241484141949,-9.1663445442623,0.278683600947123,1.46371258185245,-1.32942045304396,1.51140168080782,1.35848314814121,1.13493236154691,0.922745268095631,1.89860199945841,1.58899684780602,2.74388948563698,-1.69100552537769,3.12422591756568,0.240800222491907,-0.310027061996781,-1.99959061746817,-1.04198332196746,-2.35042585903359,2.90952023322422,1.63963896236288,-1.06953319710213,1.17980453732925,-8.30587843341358,-0.027138804179125,1.40026001981087,0.121077637849613,-1.29799404046748,5.18238844944248,-2.05831847021665,-1.03397628684722,2.80509532720691,-4.38071711711712,-1.07727204301075,2.26891309684179,1.12498118543549,-2.06817467513779,-0.877871296296294,2.09732666666667,0.729821852088414,4.54914801587302,1.72370595091363,10.4232630714433,-8.51425657506598,-0.25573156014377,-0.73790719327731,5.46401358857223,2.13137409113593,-1.21092513966481,0.552041054461493,5.45862149124507,3.81764516129032,-2.50694128048781,0.443722551301037,1.94707297200927,2.07830062952955,0.563213717029188,0.10317938038424,-0.0443545832035358,0.434461695514155,-0.439738504020313,-8.37611061225735,-2.63572716346154,-2.70798605088904,0.110691999932492,0.573569444444445,-0.434676814083576,0.280759240781192,0.296025891415005,-2.59667641344825,-0.52051277016308,0.62986967961879,0.170730667406015,0.451153078831793,0.877972444444445,-0.420854857558736,-0.338080123629513,-0.124252514409016,-0.375230588305659,-6.18320862369338,5.77131992178514,1.37301957740327,3.47910319329246,2.6539745661568,2.12842018207283
2019-04-30,2.93502617426128,-1.1270645770858,-3.80548376137713,1.32460557382724,0.736884521108317,-2.59514699801954,1.32037632855695,1.47921536737401,2.73599263502245,-2.48128203800107,-2.77659580005326,1.29486250720682,3.59902520666819,1.79475717975377,-0.0074095981630346,-2.50221255689987,-1.81152380920012,-0.457544962536834,-0.915436678160551,-0.0403479223145968,-0.536067326015336,0.509591044776114,-0.471403761978542,0.737362686616434,1.62676390041494,0.404863963427724,-0.76609910412943,0.0809706274059614,-3.32123629110354,1.42192252548724,-0.639900749337587,2.01423840443819,1.95666451180176,0.381297109953347,-0.642914796367921,-2.00472883390176,-0.550303764994959,1.41169478672986,2.04997875970688,3.82568991025641,-0.334564629912306,-0.459384445308672,5.81655836442526,-0.57223917025128,2.46233785279854,-1.21383511404959,3.21135592829895,-0.735999958660605,-0.654660319911498,1.87706508727254,-2.94884829120254,-1.44933794938406,-1.0057048210083,-0.326550141849699,3.44519516133712,3.92083976129458,-1.27308041723666,-1.5694173624211,-2.88481826141339,1.62322286111214,-0.741407461373843,0.104385083584383,-3.44369719451686,-1.63775172773776,-0.662951349730964,0.39116632275615,-4.51030641452475,2.48842905533299,-3.36171175424964,0.452167101705806,-2.34940738818878,1.60088586308926,-0.611390983375599,1.27257154777109,-0.965323312883434,-3.91133703703704,3.59188553794829,-0.496713978494625,-1.49233915492958,-2.90301923076923,5.74836614173229,2.38537777777778,1.03461685393258,-4.56100613496933,-0.032600407608694,-5.21365510449463,-0.791297230769229,0.128827890037593,-2.50631987622775,2.93195503640053,2.70623806843908,-1.88239156613441,-1.5175306803995,-4.31535242678798,-3.47703865105541,3.85180322580645,-2.65736006493506,-2.39948410931174,-0.829202401656314,0.625333904262456,-1.36725338345865,2.30133732274341,-0.141795405305515,0.644360288808664,2.92833502438196,2.7758956719726,2.41210180024446,2.6546280331163,2.73326317956247,0.920583333333333,-2.86839895998853,0.602408992578734,-1.28803662622304,1.74080597346115,-2.79672343284459,-0.0444951407167413,4.04188583871875,0.115437416749846,0.0702924778761096,-0.323013964655617,-1.34118191438244,-1.2629747442469,-0.96627709609779,4.4978701837985,1.33757791411043,-3.9859344447832,0.694615319148935,1.35430852365843,0.191687083333334
2019-05-31,-1.56667299193197,-1.96906884171909,-1.61237734356206,-4.146484508547,-0.986928529119836,-0.828091896333756,-12.0573614739983,-12.8613473843981,-6.2856128519291,-7.39376351089199,-1.1996583379409,-1.84657639172768,-3.68797686384977,-3.46974675524239,-0.710174800264111,-1.20675376723053,0.900008421481902,-0.964893966506907,-0.722550446078422,0.172577381173329,0.23519010920158,0.794460465116271,0.489138107215997,1.3078936848729,-1.78342904564315,0.126443127015204,0.480689913393334,0.0593135526997557,-0.675420200790612,-1.42431136318571,-1.27100372708309,0.015106710735667,0.727581328014678,0.403307103551059,0.249729441659044,2.24923531489696,-2.10562246024736,-5.02319666666667,1.72053552159146,2.14308561215875,0.866585440613026,-6.59419185776487,-0.920743748845092,6.98199445786041,-2.31146118620414,-4.65723858823529,-0.619368862229019,-1.01612948917953,-0.0471399565386905,-2.4164326883559,2.12264280618095,1.9505081502946,1.71676977495224,9.88553494157536,4.89970999272368,5.3384164247487,2.06171617481957,3.24181507390618,5.14719086296696,7.62692913295089,-6.93344714285714,-3.3303360525183,-2.93369132887837,2.30170903437418,1.26007540899374,-0.795339495638135,-3.3398900146843,0.259771043455479,-3.78822796286592,9.7908228346848,-5.98976110693432,9.11609544768769,13.767871058749,10.439404441361,-4.99909747784594,6.94856962962963,1.54324272727272,2.90016344086022,1.45481446485855,6.87916602564103,-0.699699999999995,-0.20941296296296,0.749783146067418,0.534763421192155,17.2770210638298,-1.6905922726648,2.45464116378508,2.12157996578037,-3.33553178778496,-2.14672932875668,1.43563069604645,1.57977275069299,-0.372312199948936,-4.2963397600535,-0.0043961313131326,2.37284193548387,1.39316043203372,2.82564076563413,0.93683276723277,7.14709424361839,2.82482157598499,2.06646913242976,0.756525923438537,0.949444930069924,0.39350511689157,-3.18324620494412,-2.52899375763926,1.45067123107107,0.888817610296783,4.52943717948718,0.507393138097589,-2.08829404438416,0.0239662804002982,-1.34021493162553,0.0953724264705791,-2.58374569536422,6.13041250012217,4.88403099787704,8.06861238938053,0.863835554814433,-0.978526510927686,-0.655700355840926,-0.420537847060402,-4.67654745879121,15.1617317073171,0.0574786026935978,10.1582553191489,9.52150047316384,9.79872323651452
2019-06-30,-2.94917138795955,-1.17792787012987,-2.06496711713532,-3.40943175116864,-2.50872754505101,-1.20544879959557,4.90379502160851,3.96841352932794,3.55397349826239,-1.7709558825059,-2.00705149416606,0.0532379361267301,0.223339798657715,-2.75638122258628,0.204189037384878,-2.64514045805136,-3.33352689695457,-1.01917466029346,-0.648164411984572,-0.0924354911252463,-1.25730792908667,-0.327072718675709,-1.18301544228215,0.630916578250804,0.971218845553717,1.32483446826008,-1.98612672986381,-1.23824073376623,-2.6269032890853,0.0930898154026929,0.0604679430025952,0.238642687898093,-0.174908180535042,-1.22532047341484,-1.10660275483559,-4.10157810965101,-0.88550842733908,0.243285238095243,-0.599267820899206,1.8319831185542,3.80392156840159e-05,0.13291473625288,0.373727993665483,5.57124154483833,-2.11129768490375,-8.0021641501762,-0.0136227545187788,-0.0491333180812896,-1.18262291796429,-0.252751803797862,-2.13347873028847,-2.22674937364752,-1.70719188507897,-1.38316397110338,-3.19114602077908,-3.60032911984219,-3.15281654358249,-0.856124417375248,-0.498909412064896,-3.82889648697313,1.57057109227523,-0.635732919157898,-3.57103769114822,-4.36137302570864,-2.98750131039174,0.572442297224869,-6.74457765238035,-1.48004800102471,-3.49230288915234,-7.04096300102399,2.99897368864168,4.93416368309721,4.10379349112426,4.80138597755582,-2.4670527607362,1.58289407407407,-9.17975727272728,-2.40308172043011,-3.31425072296125,3.99297435897436,-0.460914173228344,-4.29210555555556,2.60685393258427,-4.27284573170732,3.33102570532915,-1.21867122012291,-2.0563846529908,6.29461070641913,0.585863020489994,1.7957422273147,-2.43861268081432,-1.42545473155613,-0.757320980240213,-6.52831208935487,-3.75398152237189,1.08018666666667,0.916198749999998,-5.77332648537903,-3.47886274201989,-5.45620613995131,-2.14352872338611,0.106181370528112,-0.645789580068848,-1.2046612565445,1.47401368398184,-0.222147893423005,-2.23766081684412,3.69681006340145,2.02097119327175,-5.93631441798942,-4.89512176060876,-4.79602171966375,0.452846321879464,1.00999943725806,-1.59927484222034,-1.00634559471366,4.57435817616305,-2.48177712132309,-3.37683156732892,-1.3073175755719,-1.83534448628768,-1.7433058807075,-2.09410651946691,1.49718298992675,-2.41691717791411,-4.62155573365297,-4.60508135593221,-3.08505840396238,-4.57930497925312
2019-07-31,1.31698716124485,-1.27642706762115,-0.213452408340928,-3.26180683069224,-0.503016362095003,-1.28590994940978,-2.80355263624104,-4.40078170218445,-1.05400674563521,-5.08199055549544,-1.57684047879868,1.70918739002561,-2.21174216318632,-1.40741996569505,-0.238230956702253,-0.966516910766707,1.82610035356177,-3.86723440816244,-0.700821037494455,0.669080374672524,1.52316248199095,1.3953760084482,1.00654016857157,-0.379326071256995,0.736908754708887,-1.54692154842662,-0.3241576084806,1.0378766546197,-0.57882887640724,0.164556552931328,-0.510393191078582,1.17755488908754,0.18176817536909,-0.260409265749531,0.811516873958299,-1.15821923395652,-0.0443016835016825,-1.69291311423904,1.86365635904619,2.92708765432099,-0.685302644110654,-4.6610372693727,1.56335499787593,-9.72022767910846,-2.00939815060774,-3.64039147034918,3.9764430506571,-0.202748571428571,1.128129549513,-1.18265334509975,-3.34870806355392,-2.73236088343402,-2.15186917902725,3.58641548617619,3.12522928769317,2.64378036159578,-0.883641164419281,-1.00233518544222,-1.36251813891442,1.12065287692677,-1.10824492501381,-1.4386910227604,-3.89188193670279,2.72967842785355,0.0016797074619532,-2.0754879064407,-3.63264277574119,1.38061921341602,-1.7882366840059,-1.74496006802962,-0.366131961298033,7.30381201640962,3.85244038983641,3.72700410387399,-3.24047556237219,-3.22535275766812,0.93145384811417,0.329572043010752,-0.0021014226567981,2.99080384615385,0.380123663513416,2.62306159407512,2.06704846823483,2.11583680981595,6.30820811111111,-2.74348972016968,0.382634157146004,7.89552469784738,-2.04196197043379,0.849947025783913,2.3580633914635,1.59192024203466,1.98980578947368,-4.80372874586732,-5.92371360381861,-3.14485,-1.36308824592824,-6.43849314629093,-4.5860936936937,1.84084506302239,2.00220912303656,-0.0228034992565526,0.198511621075625,1.4268386845766,2.04902611354563,3.04152259592971,-5.72861403959031,5.14175841694299,3.73529328803026,0.604677442528737,-3.11764460174987,-3.70856351789805,-0.964961505114454,1.5010296277722,-2.18597383157977,-1.83710507459652,6.09787362269884,1.34078244108333,1.12996141269156,0.942721974262506,-0.734047354156059,-0.443549310289257,-1.64977868605869,-1.37951545209177,1.92069358857835,-5.51465838398521,1.61655706455103,0.560954930370797,1.54519118948824
2019-08-31,-3.45282080532481,-3.61087445870693,-0.262006551478348,-6.30876669146211,-3.76751688423256,-1.01231618603963,-8.14130027985024,-8.75916017943253,-4.69176649918878,-5.11520918894731,1.23882413962527,3.45549677731577,-0.821954244940743,-3.84078713375677,0.508885509211699,-0.427618413229883,0.55500173853013,-0.226527844660521,0.715352978276981,-0.437650233723272,0.645522107993618,1.81889163663914,0.387419759242814,-0.343455951935339,-0.119928408665781,-2.81481024064061,-0.59415526314299,0.220285497826223,0.225198756156577,-1.79032382554156,-1.63895307133773,0.0338113845811288,-0.264851422920495,0.649939455949194,0.0805862469622598,0.523100129259409,-3.34573288566242,-4.36475779816514,4.08523454031844,1.83719321393092,2.07175511510282,-4.35552430071863,-1.64662939942489,5.50203142352357,-3.813721866419,-3.30970804548987,0.0228719391842018,-4.35505374368397,-1.30590315886302,-4.69810594356742,-1.61427632086213,-1.53116235686524,-1.45829849307471,7.01584385972594,4.68324742815885,5.37770502676557,-1.20212191684285,1.29462363751915,1.79593966625288,11.1357241646353,-5.90676859514325,-4.07617853291394,-3.97058130060372,0.493208673693458,0.693647378076751,-2.54596482718283,0.569280549478941,-2.64793584071663,-0.36511484080794,3.8379972200057,-3.81578979591837,6.11511260191991,8.95080431372549,5.42639541753432,-7.14159207317073,6.91926320332481,0.248314407067615,-0.197667182795697,1.7901653907496,-2.76238234491315,8.24062269716286,1.58394927702345,-4.1122125,-1.14803314753853,11.5235266542981,-2.08621641833446,3.63737617634758,2.2046595979084,-0.883674040687339,0.116077850626278,2.84034067089314,0.0290988643994621,-0.401747288006112,-3.69680939926599,-1.09483846232527,6.21475161290322,-2.44840698412698,1.44535689088519,3.38464417412379,5.04831139602963,2.44587132216015,2.54263706767614,1.22827519384867,0.330391373239439,1.57880629199592,-2.35182252604166,-3.618932292083,1.73673675801141,2.18953936449515,3.90794423576423,-0.655004596333983,-2.98312319116939,-0.586027783316736,-3.07100578830665,-1.26538619300327,-0.313591786629856,4.07303861058748,3.30365451434746,3.58897228381375,0.626898816551248,-1.12688282866417,2.64186192660551,1.62510500617952,2.68182591093117,5.09180061728395,0.722947390913186,4.55097194013703,5.18499373833976,4.43927798117154
